NDVI,EVI,precipitation_per_hour_v1,precipitation_per_hour_v2,surface_temperature_daytime,surface_temperature_nighttime,evapotranspiration,rainfall,SoilMoisture00_10cm,SoilMoisture10_40cm,SoilMoisture40_100cm,SoilMoisture100_200cm,SoilTemperature00_10cm,SoilTemperature10_40cm,SoilTemperature40_100cm,SoilTemperature100_200cm,air_temperature,wind_speed,SPEI_1month,SPEI_2month,SPEI_3month,SPEI_4month,SPEI_5month,SPEI_6month,SPEI_7month,SPEI_8month,SPEI_9month,SPEI_10month,SPEI_11month,SPEI_12month,Country,District,month,year,date,drought_reported,drought_desinventar,drought_news_article,net_rain
-0.4919606828276299,-0.1241247166529955,0.7741128510746819,3.3071022407484127,0.5318657757085151,1.4620841982069455,0.4743988176422937,2.0029453950699114,1.173253585341518,-0.8188919842110512,-0.7151830982137981,-0.970208809878322,-0.2183638062349844,0.5863065539635378,1.0823912542362042,1.4560880746271738,0.06623805609540036,-1.374034962521023,1.6690772126204838,1.4139294737501034,0.8096032195878071,1.3352055631050843,0.6393748820854195,1.609545268731113,1.0325593936844766,0.6091614335154871,-0.04551906168731191,-1.1935281478015622,0.8849673545526306,0.9126254803618392,Uganda,LWENGO,2,2017,2017-02-01,False,False,False,1.5285465774276177
-2.5789977266594946,-2.5055548903771014,-0.34152682114284355,0.08731923217146219,0.7532907728733501,1.3754310198534887,-1.5893252035896615,-0.4040021601438215,-1.36596963048228,-1.2732708895017228,-0.653702186186729,-0.47099154948216254,1.1639644357231616,1.446613708095845,1.549217162620407,1.4435228127558164,0.795343054043827,-0.25621013104265866,0.853290208990103,0.7865858370885802,-0.11610343026975256,-0.5428270320773569,-1.3132591929788053,-1.5094582611614522,-2.0115570428351686,-1.894930958388285,-2.1326811940460892,-1.800969738964538,-1.2958489112820788,-0.6746417096767341,Uganda,LWENGO,2,2018,2018-02-01,False,False,False,1.18532304344584
0.09822072175307194,0.34891521528540015,-0.0034837237451981924,1.0341803900264617,-0.6017730807176574,1.160125826677313,1.033587910664692,-0.20012305753918444,0.7276891930892156,1.551849104684905,1.3934649860197574,-1.4501728183841334,-0.17304771908649486,-0.3032586740483762,-0.32525510750519054,-0.5017777652664579,0.09845864657597293,0.5484569446693831,-1.0455193768691133,-0.6753831216416477,0.7010222711864802,-0.5886134807025848,-0.6903493213494933,-0.42676208433457347,0.5585282308938432,-0.5659101221429247,-0.9956798587395793,-1.3183911847995091,0.03523151399182427,1.178655853433266,Uganda,LWENGO,2,2019,2019-02-01,False,False,False,-1.2337109682038763
1.3686755317085249,0.8598131521432915,0.17397668146489978,-0.3551097255091369,-1.3664728573422626,-0.7803065847147658,0.5223984297145491,-0.30420733518872806,0.14782197119112245,0.45875451856130195,0.7565169344963736,-0.17125335591344076,-0.5177711067704589,-0.935240951948811,-1.1667559180391607,-1.2805746163679637,-0.9265152743499836,-1.1024592915271731,-0.7400910423072169,-0.8341989791056711,-0.6471681497701524,-0.015725233486583078,0.8983549396780698,0.8266190617547376,0.7005930404177996,0.8964969129390694,0.7746554320485797,1.0799542560680564,0.9503739544920077,0.6260191051039528,Uganda,LYANTONDE,2,2001,2001-02-01,False,False,False,-0.8266057649032772
-0.07032530822626719,-0.25497660485584495,0.4490986551984252,0.423638492985033,-0.9630754720349911,-0.49293219689070245,0.7984365266932848,0.09256061689973051,-0.05480023406421738,-0.09150396197018099,0.31795436131663607,0.5992613450429737,0.10010144779232798,-0.3248151935795646,-0.6246631520056078,-0.7986134967429613,0.528262226959901,0.07266705905358462,-0.3788245168695117,0.24152520342366737,-0.5361225452342065,-0.8712648069130816,-0.20329890856904836,0.1324453364293359,-1.0880878208518405,-0.49299259997187295,-0.9147348723463056,-0.47673039185745075,0.3787657226078599,0.34385071065822587,Uganda,LYANTONDE,2,2002,2002-02-01,False,False,False,-0.7058759097935543
0.40611218058861603,0.41196862523221156,-0.5306151418721136,-1.042520049674876,-0.3844296748571333,-1.0621818821548483,-1.279269984372515,-1.1419304970525603,-1.3558574521214963,-0.8326419903992728,-0.5899916543139704,-0.42432818103485,2.2550408020912345,1.7531910167743938,1.2004520200215818,0.5121605100831994,2.217027095162191,1.2397415644564527,-0.5021606995580595,-0.3235678771554475,-0.11175749196768023,0.6551592748903897,0.7776759887776091,0.29663048267921016,-0.9835777761510477,-0.5865307002446853,-0.7256034037577913,-1.002591044979139,-1.3196361249586175,-1.1766685623274633,Uganda,LYANTONDE,2,2003,2003-02-01,False,False,False,0.1373394873199547
0.8048942231345414,0.8255870913658855,0.18577612156416182,-0.5978483231955445,-1.4778572163071888,-0.005231133951169747,-0.33378711046388804,0.1487292242669363,-0.2764147430714077,-0.22175655264580116,-0.6011874292259717,-0.8531049659308044,-0.10063309226388815,0.09870638913837033,0.23294618823220237,0.33153415505820677,-0.48701994528435644,1.6229894753748662,0.5470267997563166,1.1793175152288753,0.9720102063204175,0.9046938169484074,0.8040101913351826,0.21943965079707892,0.7376780576404603,0.3771892818778627,0.8928156646181861,1.327136005598336,0.605731714516787,0.4928078625108412,Uganda,LYANTONDE,2,2004,2004-02-01,False,False,False,0.48251633473082434
-0.3623052485264797,-0.9968912684538656,-0.8121284545544863,-0.8473977461430173,1.15691374578548,0.688493519966072,-0.3720504768781461,-1.0972766716017686,-0.3376748462828381,0.7090083389719345,-0.7275338664723655,-0.8302205930091838,1.0975496556536097,0.40373973309954286,0.04536284335689322,-0.09771077806610264,0.940031331257001,1.800509717315496,-1.1838168635290218,0.06159839476700415,0.035112130350136155,0.07771656436411252,0.5548682548650733,-0.18397841875449897,-0.38816603127135485,-0.3658194168534728,-0.36597550951215274,-0.6201862940576228,-0.33373891941412687,-0.7509208059670571,Uganda,LYANTONDE,2,2005,2005-02-01,False,False,False,-0.7252261947236225
-0.6392375604019143,-0.7435742245331357,-0.09485574490440773,-0.7911453090760056,1.3229823105749028,-0.13631610213333833,-2.070333077714416,-0.7482105713615174,-1.3899225929641439,-1.8920955527743892,-1.5325709550573212,-1.0297297799214868,1.7844326939430093,2.3582962224536415,2.5807719377470013,2.7348465025187174,1.3381135700597035,-0.4044460160203928,0.62465156751627,1.068301283345967,0.9185684335123225,0.18781765266038364,-0.8552364229338146,-1.739828927778183,-1.457494023633619,-1.439225067566943,-1.1295525109522886,-0.7383000624405718,-0.844824561625426,-0.7508208734611224,Uganda,LYANTONDE,2,2006,2006-02-01,False,False,False,1.3221225063528985
0.5302194149331644,0.9392429400067976,-0.25476731691744203,-0.27724592949461047,0.7188975679234018,-0.2639299393902743,1.3585067715327683,0.7939849037138481,1.9060291314704736,2.1289243841280814,1.185440928281606,-0.5184756962952908,-1.8251142967369602,-1.6592664440525922,-1.4066722014006292,-1.0562895787419704,-1.5802280898665177,0.11061890293191297,0.17326325859880096,-0.39004731153852584,0.10628104017804416,1.5093764780674708,1.2686847594059543,0.7832549841588028,1.2708187340417667,1.3135057428817682,0.565581255195197,1.1046981728876653,1.367004316015963,1.3924541784633224,Uganda,LYANTONDE,2,2007,2007-02-01,False,False,False,-0.5645218678189202
1.0245893450390948,0.9091076198806807,0.08026158606918184,-0.15638686644091432,-0.9388219267392433,-1.2613554639348437,0.5388865672065599,0.15602832321646912,1.391084213081158,0.8624722365426595,-0.682219807100352,-0.5075720941048434,-1.8294989059903792,-1.6815955454398903,-1.3486225811646984,-0.5460075538320448,-1.8578738949960942,-1.6019462359453531,-0.0804683369767499,1.0098331360184596,0.6447720372454225,0.3422081377384024,-0.7074309724449428,-0.7867688761295548,-1.2658022126907877,-0.142057349778377,0.6185207721888901,0.6340750325668838,-0.7622694913364401,-1.1422570664389573,Uganda,LYANTONDE,2,2008,2008-02-01,False,False,False,-0.38285824399009083
1.3497650937030203,1.2843022985162396,1.0857110903953124,0.22289449937542044,-1.8223275685705693,-1.884034998234925,-0.3456955785750266,0.05875596844692053,0.5462793923915262,-0.7332676216728481,-1.12065915069858,-0.9391732415983954,-0.6581750629358604,-0.5126783703308331,-0.2077056701035707,0.6518233012712146,-1.5353120837320098,0.28789421983284763,0.4442298454122648,0.7850208446580689,0.9157149598061517,-0.16260468082205065,-0.8363393980673747,-0.3959648619189966,-0.23361754643001695,-0.03030290401599047,0.9271479143018676,0.2149365792513795,-1.256260062177629,-0.8555157081387262,Uganda,LYANTONDE,2,2009,2009-02-01,False,False,False,0.40445154702194713
1.1713769185248968,1.0719323123448803,3.5995712271550966,2.3637158663914555,0.041893202656595505,1.0125716858410654,1.1039992387021655,2.8895192996492494,1.2888920669104356,0.6284337519812832,-0.3768200209913469,-1.009144245102634,-0.16127983480291777,0.39847797372474986,0.6964244942236923,0.6456246839104961,-0.0759684115371621,-1.2167538226588304,2.165019702108064,1.8988804350613997,2.299782184190607,2.0993297759536933,1.9603501720472805,2.069178490384591,1.981965264571706,2.0512487607381824,1.8834985002520657,1.773985656851212,1.5836589921078479,1.6180272277522005,Uganda,LYANTONDE,2,2010,2010-02-01,False,False,False,1.7855200609470838
-0.44709269832810583,-0.5789565541219006,-0.702518306395022,-0.5048531026502596,0.6312292055721069,0.438426215864605,0.30414277632105885,0.2533204724709442,0.3698590505279751,-0.04284345965335195,-0.3064889940521507,-0.2617926510903668,0.05142368884380944,0.07006338140783082,0.04747005323857143,-0.10457568028479809,0.3738563435155267,0.241592531410695,0.2310144979057183,-0.38291559429573213,0.48272288630011967,0.32829920165796417,0.6021259616102522,0.22950208720020607,-0.9501962444894229,-1.1237437636325325,-1.1222359992114885,-0.5760398997778053,-0.6853771690532597,-1.561502169354156,Uganda,LYANTONDE,2,2011,2011-02-01,False,False,False,-0.05082230385011466
-0.2871046785982872,-0.19477220329611697,-0.0817850483386634,-0.1226813379928839,0.9762648878579692,-1.9153495894909927,0.1917399506933134,0.2165865928413456,-0.7228040400141159,-0.32304533285488723,0.5133419657950363,1.6418741614534123,-0.2673175719369223,-0.20810842910848365,-0.25415730688581006,-0.6429728205510432,0.20958065498370454,-0.18985755366338378,0.26470761339620663,-1.4810113048490248,-1.8767197905483588,-2.1094739798090827,-1.378889571146028,0.1362353193992577,1.0565025685849712,1.2391519145838508,1.5126204984964835,1.5174908017556794,1.271702190638522,1.2421025212984123,Uganda,LYANTONDE,2,2012,2012-02-01,False,False,False,0.0248466421480322
0.8758825306303207,1.199340812184544,-0.6034671999912313,-0.466074446354751,-1.0047831441557913,-0.17949900113856007,1.4175005717388764,-0.5331249003375769,0.6276040573761312,1.1698209084269948,2.2847437573416896,2.5107565602464215,-0.7805325863165989,-1.0886331686884227,-1.2095711517204515,-1.3550719876830877,-0.5662861048680886,0.13788048913702255,-1.807002400280693,-1.7853453105753885,-1.000246055247364,-1.0751803093838186,-0.11700490496836945,-1.4444759232514561,-0.587735829607171,-1.8860468158417827,-1.6382771158408727,0.059223839554302375,1.283049795270676,0.6893111636105717,Uganda,LYANTONDE,2,2013,2013-02-01,False,False,False,-1.9506254720764533
-0.36594839973987153,0.001518229618433041,-1.0562045491756176,-0.5737636045351916,-0.09703413139097289,0.4182297003265617,-0.5037785823191923,-0.05755356397926252,-0.41213424232957824,-0.5252189076147453,0.05504567149232881,0.4723020719908836,-0.3904893381168277,-0.32809432681933537,-0.3752703711456571,-0.43495146655980216,-0.25711826154922063,1.502768169514613,0.40802233118071796,-0.16258663743087154,-0.6276019471081716,-0.8998708027382817,-0.8530764615762835,0.38450541893901097,0.6139672883114009,0.7666038306305881,0.33791129038394146,-0.05761637171228553,-1.2336999779412263,-1.1042304246505035,Uganda,LYANTONDE,2,2014,2014-02-01,False,False,False,0.4462250183399297
-0.847365236800469,-0.5946142212649687,-0.8442976459364128,-0.6284349832073807,0.7653918305818187,0.7140765163709394,-1.7421398564589516,-0.9909987235541131,-1.2519803246707133,-1.1217659031399834,-0.48422920188339097,-0.1924284419819236,0.19531715601553806,0.1997566145659293,0.1164466082272087,-0.0713344486543411,0.054155470962262156,-1.1713876976971629,0.081269957527125,-0.5817453449583015,-0.9383260988670511,-1.3230724791820356,-1.9480220819895624,-1.3178927301205894,-0.45416306548619784,-0.4347120532621398,-0.11137985922666452,-0.7771843233362107,-1.1289747491039004,-0.5746823360492201,Uganda,LYANTONDE,2,2015,2015-02-01,False,False,False,0.7511411329048385
0.2196354506306414,0.2996838615088615,-0.7094734347113713,-0.5125547205224023,-0.27283840030643486,1.0341720403761325,0.2060339389387804,-1.118214954348984,-1.1885248713560277,0.48897030698981375,1.2588319092822862,1.1168681492500054,0.439911069326483,-0.10253320188439219,-0.4439797290548966,-0.6468539676896228,0.7576047505023062,0.3230820991099559,-1.6833840895338237,-1.314761853954539,-1.680504782336071,0.5076518936822698,1.0755604836475086,1.31654970493873,0.8511826401542016,0.7724763904470491,0.8980440044543798,0.5266093787176077,0.5805949390204346,0.8447008375685504,Uganda,LYANTONDE,2,2016,2016-02-01,False,False,False,-1.3242488932877645
-0.528201865300693,-0.21807084041474306,0.5112357031219463,2.829530957749771,0.497830443219992,1.3061328702800434,0.9282857930276368,1.9788904969448144,1.4483543901378497,-0.7821880611005279,-0.8259936748726799,-0.46425884124694383,-0.3793118734598413,0.4006321027036204,0.9011878191992458,1.2279142844728395,-0.011510175407559534,-1.3643742295447905,1.638181765525318,1.0920797601494867,0.8232083117061362,0.9755299302988929,0.3850671982889484,1.260901259196837,0.3650050851103541,0.04695656934634811,-0.38874862779869696,-1.2980295471961871,0.27121516439795107,0.11452500052625879,Uganda,LYANTONDE,2,2017,2017-02-01,False,False,False,1.0506047039171778
-2.402227139613948,-2.3118046371452623,-0.3403518109495237,0.24346603679907938,1.5139031553387428,1.441646383474982,-1.3231643642386948,-0.10327268490877674,-1.0443991376642154,-1.3329041299988722,-0.7878466124473155,-0.6574174636309121,0.941851023346013,1.2814648456161801,1.4241748309116502,1.4118740222319246,0.747921497864253,-0.5376996436685383,0.8853503182056318,0.7948325628854619,-0.326287606379319,-0.5760806548696368,-0.919488813047396,-1.378073951739447,-1.20670075264306,-1.2273525239954983,-1.440641562722243,-1.7097588398717718,-1.163350799013709,-0.7856676352737724,Uganda,LYANTONDE,2,2018,2018-02-01,False,False,False,1.219891679329918
-1.8013425533567646,-1.9088363887159892,-0.055166411222728036,0.7927702914962165,0.7023340421935537,0.9273879595350063,0.6002884664518312,-0.49358599611697374,0.30858821145208926,1.452847028222762,1.6636658391094603,1.5178372628772228,0.04449613231787174,-0.12336264763227271,-0.20783871363675993,-0.48082106437231764,0.13127930032337337,0.24918026258815998,-1.0869897080773576,-0.8752089216748891,0.5465622778490176,-0.5545097790574155,-0.5079104149130591,-0.4082781061850733,1.037828624421858,0.2651537917185757,-0.5736458705710863,-0.9816729480220772,0.43603506555628535,1.3384669741686421,Uganda,LYANTONDE,2,2019,2019-02-01,False,False,False,-1.093874462568805
1.1768755431566023,0.32566615504413254,-0.4819409410260175,-0.6336003413042004,-0.6343362549894287,-1.6208982925816229,0.2073410477577718,-0.5366322498812184,0.23053985748971056,0.019375140755709647,-0.228270687830059,-0.30554157923077857,0.24742840495227797,-0.17038084168249695,-0.4871919605304028,-0.6453834907020018,0.21865733663122852,-1.1573934650704916,-0.8517848789226877,0.3120588256380886,-0.06719041056819051,-0.4445103387687796,-0.16872754536292894,-0.5074598387664453,-0.36872110677480785,-0.3685748609275447,-0.6243485510212494,-0.7225565448434503,-0.7970111028682744,-1.230534380216418,Uganda,MANAFWA,2,2001,2001-02-01,False,False,False,-0.7439732976389901
0.06761510669459286,0.4710446524522268,0.0017450328479429206,-0.45309790153711677,-0.3634730193409717,-0.33806974045545296,-0.4549537792161733,-0.500807619219806,-0.6107064704858253,-0.6081782793637934,-0.31569261439684343,0.08951454116601501,0.032880152623920814,-0.2577401599941651,-0.4498124498456963,-0.6596846673500212,-0.6758146455739035,0.9647480776822014,-0.2915848846695525,-0.2720782305329826,-1.5090382544351804,0.18038897928152717,0.2774076544472686,0.18199377343193499,-0.4697213429426665,-0.49666517193610626,-0.07542463146660572,-0.015222549387121025,-0.07054937449867581,0.35075541325963067,Uganda,MANAFWA,2,2002,2002-02-01,False,False,False,-0.045853840003632684
1.0954684021805607,0.6871429876447785,0.4155098601950147,-0.4181076215879489,0.10062831062622116,-0.32186101202373707,-0.01631980508812349,-0.555690295154262,-0.3646535657033799,-0.13963954861197783,0.1315469228907325,-0.16061893592727894,0.7625406624760575,0.4826954249530603,0.1920808075336977,-0.04747308693833339,1.2046516672396672,0.6830801373758285,-0.7133398339990492,-1.2062756187394885,0.8555274203785627,0.5755532109343005,0.7453516599213714,0.12507212099956483,-0.17029524678344818,-0.7628442920511116,-1.120386067661298,-1.2941012825903417,-1.7239721599226934,-1.188839411749076,Uganda,MANAFWA,2,2003,2003-02-01,False,False,False,-0.5393704900661386
-0.5876447861592269,-0.653763427910833,-0.030951892081833566,0.5790959986053503,0.7343351742778822,-0.5581863979753644,-0.7312220211818928,-0.24489175207901184,-0.2568880004810486,-0.99663021550348,-0.8848688600795507,-0.963875301957194,0.05272881882665007,0.2684319542869613,0.3573742181884057,0.43744023718015546,-0.4549589729611066,-0.2752358737860191,0.26350186997243014,0.6552768250569972,0.6531659186879404,0.005331015103218735,-1.011870697415165,-2.3853163784893763,-2.0865296803019553,-1.5586019192523466,-0.49776602962599337,-0.3567133135901926,-0.32591045424401616,-0.3633976744536387,Uganda,MANAFWA,2,2004,2004-02-01,False,False,False,0.486330269102881
-0.7496801798466455,-1.0874886333207938,-0.8198553474964251,-0.26526431197865963,1.003279596073014,-0.38606088703268404,-0.2511248618571993,-0.5370436742404684,-0.36344381290345906,-0.17565989641401047,-0.5232122056291061,-0.7651360197267731,0.8924261186800552,0.5758528602770733,0.4214116719080282,0.48484650069150653,1.351428569731899,2.0705133917044236,-0.49973951145830126,0.1920720997059722,0.24086016742680702,0.38889725200556946,0.39909340854389097,0.0986037919097684,0.08792914348975346,-0.34862039603412176,-0.5302208817806652,-1.1842359404916878,-1.4937615002484768,-1.792830324128481,Uganda,MANAFWA,2,2005,2005-02-01,False,False,False,-0.2859188123832691
